classId,className,embed
6,narcissus_sp,-1.0 1.0 -1.0 1.0 1.0 -1.0 0.9953422 1.0 1.0 1.0 1.0 1.0 -1.0 0.9999617 0.99959534 -1.0 -1.0 1.0 -1.0 -1.0 -1.0 -1.0 1.0 -1.0 1.0 1.0 -1.0 1.0 1.0 -1.0 -1.0 -1.0 -1.0 -1.0 1.0 1.0 1.0 1.0 -1.0 0.9999548 -1.0 1.0 0.99996 1.0 1.0 1.0 -1.0 1.0 -1.0 -1.0 -1.0 -1.0 1.0 1.0 1.0 -1.0 0.99999976 -1.0 1.0 -1.0 1.0 1.0 -1.0 -1.0 1.0 1.0 1.0 -1.0 1.0 -1.0 -1.0 -1.0 1.0 -1.0 1.0 1.0 -1.0 -0.649 0.9999998 1.0 1.0 -1.0 0.9999403 1.0 -0.99999905 -1.0 -1.0 0.9908033 -1.0 -1.0 1.0 1.0 -1.0 -1.0 1.0 -1.0 1.0 1.0 -1.0 -1.0 1.0 1.0 -1.0 -1.0 -0.9977838 1.0 1.0 0.9989401 0.99948865 -1.0 1.0 1.0 -1.0 1.0 -1.0 1.0 -1.0 1.0 1.0 0.9999996 -1.0 -0.99999934 -1.0 1.0 1.0 1.0 -1.0 0.7500729
6,narcissus_sp,-1.0 1.0 -1.0 1.0 1.0 -1.0 1.0 1.0 1.0 1.0 1.0 1.0 -1.0 -1.0 0.9655495 -1.0 -1.0 1.0 -1.0 -1.0 -1.0 -1.0 1.0 -1.0 1.0 0.9999956 -1.0 0.9999999 1.0 -1.0 -1.0 -1.0 -1.0 -1.0 1.0 1.0 1.0 1.0 -1.0 1.0 -0.99515796 1.0 0.9999989 1.0 1.0 1.0 -1.0 1.0 -1.0 -1.0 -1.0 -1.0 1.0 1.0 1.0 -1.0 1.0 -1.0 1.0 -1.0 1.0 0.99999964 -0.99981946 -1.0 0.9999998 1.0 1.0 -1.0 1.0 -1.0 -1.0 -1.0 1.0 -1.0 1.0 1.0 -1.0 0.9999995 1.0 1.0 1.0 -1.0 1.0 1.0 -0.9999998 -1.0 -1.0 0.9914606 -1.0 -1.0 -0.42662123 1.0 -1.0 -1.0 1.0 -1.0 1.0 1.0 -1.0 -1.0 0.99629986 1.0 -1.0 -1.0 -1.0 1.0 1.0 -1.0 0.9999956 -1.0 1.0 1.0 -1.0 1.0 0.75156504 1.0 -1.0 1.0 1.0 1.0 -1.0 1.0 -1.0 1.0 1.0 1.0 -1.0 -1.0
6,narcissus_sp,-1.0 1.0 -1.0 1.0 1.0 -1.0 0.99996406 1.0 1.0 1.0 1.0 -1.0 1.0 -1.0 1.0 -1.0 -1.0 1.0 -1.0 -1.0 -1.0 -1.0 1.0 -1.0 1.0 1.0 -1.0 -1.0 1.0 -1.0 -1.0 -1.0 -1.0 -1.0 1.0 1.0 1.0 1.0 -1.0 1.0 -0.99997884 1.0 1.0 1.0 1.0 1.0 -1.0 1.0 -1.0 -1.0 -1.0 -1.0 1.0 1.0 1.0 -1.0 1.0 -1.0 1.0 -1.0 1.0 1.0 1.0 -1.0 -0.99676794 1.0 1.0 -1.0 1.0 -1.0 -1.0 -1.0 1.0 -1.0 1.0 1.0 -1.0 0.99999905 1.0 -1.0 1.0 -1.0 0.9962838 1.0 -1.0 -1.0 -1.0 0.9996448 -1.0 -1.0 -1.0 1.0 -1.0 -1.0 1.0 -1.0 1.0 1.0 -1.0 -1.0 -1.0 1.0 -1.0 1.0 -1.0 1.0 1.0 -1.0 1.0 -1.0 1.0 1.0 -1.0 1.0 1.0 1.0 -1.0 1.0 1.0 1.0 -1.0 1.0 -1.0 1.0 1.0 1.0 -1.0 -1.0
6,narcissus_sp,-1.0 1.0 -1.0 1.0 1.0 -1.0 0.9999997 1.0 1.0 1.0 1.0 1.0 -1.0 -1.0 0.9993765 -1.0 -1.0 1.0 -1.0 -1.0 -1.0 -1.0 1.0 -1.0 1.0 0.9999971 -1.0 1.0 1.0 -1.0 -1.0 -1.0 -1.0 -1.0 1.0 -0.99704844 1.0 1.0 -1.0 1.0 -0.94866717 1.0 0.99999994 1.0 1.0 1.0 -1.0 1.0 -1.0 -1.0 -1.0 -1.0 1.0 1.0 1.0 -1.0 1.0 -1.0 1.0 -1.0 1.0 1.0 -1.0 -1.0 1.0 1.0 1.0 -1.0 1.0 -1.0 -1.0 -1.0 1.0 -1.0 1.0 1.0 -1.0 1.0 1.0 1.0 1.0 -1.0 0.9999999 1.0 -0.99999994 -0.9999998 -1.0 0.9953048 -1.0 -1.0 1.0 1.0 -1.0 -1.0 1.0 -1.0 1.0 1.0 -1.0 -1.0 1.0 1.0 -1.0 -1.0 -1.0 1.0 1.0 -1.0 0.9999953 -1.0 1.0 1.0 -1.0 1.0 -0.9999992 1.0 -1.0 1.0 1.0 1.0 -1.0 1.0 -1.0 1.0 1.0 1.0 -1.0 -1.0
6,narcissus_sp,-1.0 1.0 -1.0 1.0 1.0 -1.0 0.9999999 1.0 1.0 1.0 1.0 1.0 -1.0 -0.9787561 0.99626815 -1.0 -1.0 1.0 -1.0 -1.0 -1.0 -1.0 1.0 -1.0 1.0 1.0 -1.0 1.0 1.0 -1.0 -1.0 -1.0 -1.0 -1.0 1.0 1.0 1.0 1.0 -1.0 1.0 -0.99999887 1.0 0.9999999 1.0 1.0 1.0 -1.0 1.0 -1.0 -1.0 -1.0 -1.0 1.0 1.0 1.0 -1.0 1.0 -1.0 1.0 -1.0 1.0 1.0 -1.0 -1.0 1.0 1.0 1.0 -1.0 1.0 -1.0 -1.0 -1.0 1.0 -1.0 1.0 1.0 -1.0 1.0 1.0 1.0 1.0 -1.0 0.99999964 1.0 -1.0 -1.0 -1.0 0.99967027 -1.0 -1.0 1.0 1.0 -1.0 -1.0 1.0 -1.0 1.0 1.0 -1.0 -1.0 1.0 1.0 -1.0 -1.0 -0.9999995 1.0 1.0 -1.0000001 0.9999654 -1.0 1.0 1.0 -1.0 1.0 -1.0 1.0 -1.0 1.0 1.0 1.0 -1.0 0.9250146 -1.0 1.0 1.0 1.0 -1.0 -1.0
6,narcissus_sp,-1.0 1.0 -1.0 -1.0 1.0 -1.0 0.9639931 1.0 1.0 1.0 1.0 -1.0 1.0 1.0 1.0 -1.0 -1.0 1.0 -1.0 -1.0 -1.0 -1.0 1.0 -1.0 1.0 1.0 -1.0 -1.0 1.0 -1.0 -1.0 -1.0 -1.0 -1.0 1.0 1.0 1.0 1.0 -1.0 -0.17827475 -1.0 1.0 0.9999986 1.0 1.0 1.0 -1.0 1.0 -1.0 -1.0 -1.0 -1.0 1.0 1.0 1.0 -1.0 1.0 -1.0 1.0 -1.0 1.0 1.0 1.0 -1.0 -1.0 1.0 1.0 -1.0 1.0 -1.0 -1.0 -1.0 1.0 -1.0 1.0 1.0 -1.0 -1.0 1.0 -1.0 1.0 -1.0 0.9999398 1.0 -0.9999995 -1.0 -1.0 0.9974854 -1.0 -1.0 -1.0 1.0 -1.0 -1.0 1.0 -1.0 1.0 1.0 -1.0 -1.0 -1.0 1.0 -1.0 1.0 0.9996671 1.0 1.0 -1.0 0.999999 -1.0 1.0 1.0 -1.0 1.0 1.0 1.0 -1.0 1.0 1.0 1.0 -1.0 1.0 -1.0 1.0 1.0 1.0 -1.0 -1.0
6,narcissus_sp,-1.0 1.0 -1.0 1.0 1.0 -1.0 0.9996914 1.0 1.0 1.0 1.0 1.0 -1.0 -1.0 1.0 -1.0 -1.0 1.0 -1.0 -0.99999464 -1.0 -1.0 1.0 -1.0 1.0 0.7109406 -1.0 1.0 1.0 -1.0 -1.0 -1.0 -1.0 -1.0 1.0 -1.0 1.0 1.0 -1.0 1.0 0.52851266 1.0 1.0 1.0 1.0 1.0 -1.0 1.0 -1.0 -1.0 -1.0 -1.0 1.0 1.0 1.0 -1.0 1.0 -1.0 1.0 -1.0 1.0 0.9998204 -1.0 -1.0 1.0 1.0 1.0 -1.0 1.0 -1.0 -1.0 -1.0 1.0 -1.0 1.0 1.0 -1.0 1.0 1.0 1.0 1.0 -1.0 0.9926392 1.0 -1.0 0.8608519 -1.0 0.9999835 -1.0 -1.0 1.0 1.0 -1.0 -1.0 1.0 -1.0 1.0 1.0 -1.0 -1.0 1.0 1.0 -1.0 -1.0 -1.0 1.0 1.0 -1.0 1.0 -1.0 1.0 1.0 -1.0 1.0 0.9999999 1.0 -1.0 1.0 1.0 0.9999996 -1.0 1.0 -1.0 1.0 1.0 1.0 -1.0 -1.0
6,narcissus_sp,-1.0 1.0 -1.0 1.0 1.0 -1.0 0.9999994 1.0 1.0 1.0 1.0 1.0 -0.9999999 -1.0 0.9999999 -1.0 -1.0 1.0 -1.0 -0.99480575 -1.0 -1.0 1.0 -1.0 1.0 -0.99942195 -1.0 0.99996 1.0 -1.0 -1.0 -1.0 -1.0 -1.0 1.0 -1.0 1.0 1.0 -1.0 1.0 0.995667 1.0 1.0 1.0 1.0 1.0 -1.0 1.0 -1.0 -1.0 -1.0 -1.0 1.0 1.0 1.0 -1.0 1.0 -1.0 1.0 -1.0 1.0 0.66220665 0.4184615 -1.0 0.99998033 1.0 1.0 -1.0 1.0 -1.0 -1.0 -1.0 1.0 -1.0 1.0 1.0 -1.0 1.0 1.0 1.0 1.0 -1.0 0.9999661 1.0 -1.0 0.99096763 -1.0 0.9997537 -1.0 -1.0 -0.99999994 1.0 -1.0 -1.0 1.0 -1.0 1.0 1.0 -1.0 -1.0 -0.9999663 1.0 -1.0 -1.0 -1.0 1.0 1.0 -1.0 1.0 -1.0 1.0 1.0 -1.0 1.0 1.0 1.0 -1.0 1.0 1.0 1.0 -1.0 1.0 -1.0 1.0 1.0 1.0 -1.0 -1.0
6,narcissus_sp,-1.0 1.0 -1.0 1.0 1.0 -1.0 0.9999895 1.0 1.0 1.0 1.0 0.9999998 -1.0 -0.33325192 0.5960411 -1.0 -1.0 1.0 -1.0 -1.0 -1.0 -1.0 1.0 -1.0 1.0 1.0 -1.0 0.99999964 1.0 -1.0 -1.0 -1.0 -1.0 -1.0 1.0 1.0 1.0 1.0 -1.0 0.9999993 -0.99993545 1.0 0.9999922 1.0 1.0 1.0 -1.0 1.0 -1.0 -1.0 -1.0 -1.0 1.0 1.0 1.0 -1.0 0.9999998 -1.0 1.0 -1.0 1.0 1.0 -0.9999985 -1.0 1.0 1.0 1.0 -1.0 1.0 -1.0 -1.0 -1.0 1.0 -1.0 1.0 1.0 -1.0 -1.0 1.0 0.99999404 1.0 -1.0 0.9999984 1.0 -0.9999998 -1.0 -1.0 0.9938283 -1.0 -1.0 0.99998605 1.0 -1.0 -1.0 1.0 -1.0 1.0 1.0 -1.0 -1.0 0.99994934 1.0 -1.0 -1.0 -0.999952 1.0 1.0 -0.99880314 0.99996907 -1.0 1.0 1.0 -1.0 1.0 -1.0 1.0 -1.0 1.0 1.0 1.0 -1.0 0.0063138194 -1.0 1.0 1.0 1.0 -1.0 -0.99999917
6,narcissus_sp,-1.0 1.0 -1.0 1.0 1.0 -1.0 0.8980914 1.0 1.0 1.0 1.0 1.0 1.0 -0.9999999 1.0 -1.0 -1.0 1.0 -1.0 -1.0 -1.0 -1.0 1.0 -1.0 1.0 0.9885972 -1.0 -1.0 1.0 -0.9948779 -0.999788 -1.0 -1.0 -1.0 1.0 -1.0 1.0 1.0 -1.0 1.0 -0.999997 1.0 1.0 1.0 1.0 1.0 -1.0 1.0 -1.0 -1.0 -1.0 -1.0 1.0 1.0 1.0 -1.0 1.0 -1.0 1.0 -1.0 1.0 0.99999994 1.0 -1.0 -1.0 1.0 1.0 -1.0 1.0 -1.0 -1.0 -1.0 1.0 -1.0 1.0 1.0 -1.0 1.0 1.0 0.99902946 1.0 -1.0 0.8899688 1.0 -1.0 0.9987165 -1.0 0.9998147 -1.0 -1.0 -1.0 1.0 -1.0 -1.0 1.0 -1.0 1.0 1.0 -1.0 -1.0 -1.0 1.0 -1.0 -1.0 -1.0 1.0 1.0 -1.0 1.0 -1.0 1.0 1.0 -1.0 1.0 1.0 1.0 -1.0 1.0 1.0 1.0 -1.0 1.0 -1.0 1.0 1.0 0.99773914 -1.0 -1.0
6,narcissus_sp,-1.0 1.0 -1.0 1.0 1.0 -1.0 0.9999997 1.0 1.0 1.0 1.0 1.0 -1.0 -1.0 0.9868784 -1.0 -1.0 1.0 -1.0 -1.0 -1.0 -1.0 1.0 -1.0 1.0 0.9999997 -1.0 1.0 1.0 -1.0 -1.0 -1.0 -1.0 -1.0 1.0 0.96203715 1.0 1.0 -1.0 1.0 -0.97984 1.0 0.9999999 1.0 1.0 1.0 -1.0 1.0 -1.0 -1.0 -1.0 -1.0 1.0 1.0 1.0 -1.0 1.0 -1.0 1.0 -1.0 1.0 1.0 -1.0 -1.0 1.0 1.0 1.0 -1.0 1.0 -1.0 -1.0 -1.0 1.0 -1.0 1.0 1.0 -1.0 1.0 1.0 1.0 1.0 -1.0 0.99999934 1.0 -1.0 -1.0 -1.0 0.9993242 -1.0 -1.0 0.9999999 1.0 -1.0 -1.0 1.0 -1.0 1.0 1.0 -1.0 -1.0 0.9999997 1.0 -1.0 -1.0 -1.0 1.0 1.0 -1.0 0.9999977 -1.0 1.0 1.0 -1.0 1.0 -1.0 1.0 -1.0 1.0 1.0 1.0 -1.0 1.0 -1.0 1.0 1.0 1.0 -1.0 -1.0
6,narcissus_sp,-1.0 1.0 -1.0 1.0 1.0 -1.0 0.99966997 1.0 1.0 1.0 1.0 1.0 -1.0 -1.0 1.0 -1.0 -1.0 1.0 -1.0 -0.99999976 -1.0 -1.0 1.0 -1.0 1.0 0.9634604 -1.0 0.9999951 1.0 -1.0 -1.0 -1.0 -1.0 -1.0 1.0 -0.9999967 1.0 1.0 -1.0 1.0 -0.9859191 1.0 1.0 1.0 1.0 1.0 -1.0 1.0 -1.0 -1.0 -1.0 -1.0 1.0 1.0 1.0 -1.0 1.0 -1.0 1.0 -1.0 1.0 0.9999462 -0.99858636 -1.0 0.9991044 1.0 1.0 -1.0 1.0 -1.0 -1.0 -1.0 1.0 -1.0 1.0 1.0 -1.0 1.0 1.0 1.0 1.0 -1.0 0.99348766 1.0 -1.0 0.99912214 -1.0 0.9993867 -1.0 -1.0 -0.6548017 1.0 -1.0 -1.0 1.0 -1.0 1.0 1.0 -1.0 -1.0 -0.5717743 1.0 -1.0 -1.0 -1.0 1.0 1.0 -1.0 0.99999976 -1.0 1.0 1.0 -1.0 1.0 1.0 1.0 -1.0 1.0 1.0 1.0 -1.0 1.0 -1.0 1.0 1.0 1.0 -1.0 -1.0
6,narcissus_sp,-1.0 1.0 -1.0 1.0 1.0 -1.0 0.99998176 1.0 1.0 1.0 1.0 1.0 -1.0 -0.9999898 0.99999577 -1.0 -1.0 1.0 -1.0 -1.0 -1.0 -1.0 1.0 -1.0 1.0 1.0 -1.0 0.98527 1.0 -1.0 -1.0 -1.0 -1.0 -1.0 1.0 0.9999999 1.0 1.0 -1.0 1.0 -0.9998227 1.0 1.0 1.0 1.0 1.0 -1.0 1.0 -1.0 -1.0 -1.0 -1.0 1.0 1.0 1.0 -1.0 1.0 -1.0 1.0 -1.0 1.0 1.0 0.89278233 -1.0 0.99992603 1.0 1.0 -1.0 1.0 -1.0 -1.0 -1.0 1.0 -1.0 1.0 1.0 -1.0 1.0 1.0 0.99999976 1.0 -1.0 0.99999523 1.0 -1.0 -1.0 -1.0 0.99968445 -1.0 -1.0 -0.9999495 1.0 -1.0 -1.0 1.0 -1.0 1.0 1.0 -1.0 -1.0 -0.99909997 1.0 -1.0 -1.0 -1.0 1.0 1.0 -1.0 0.9999952 -1.0 1.0 1.0 -1.0 1.0 1.0 1.0 -1.0 1.0 1.0 1.0 -1.0 1.0 -1.0 1.0 1.0 1.0 -1.0 -1.0
6,narcissus_sp,-1.0 1.0 -1.0 1.0 1.0 -1.0 0.9999995 1.0 1.0 1.0 1.0 1.0 -1.0 -1.0 1.0 -1.0 -1.0 1.0 -1.0 -0.99999744 -1.0 -1.0 1.0 -1.0 1.0 -0.9789349 -1.0 1.0 1.0 -1.0 -1.0 -1.0 -1.0 -1.0 1.0 -1.0 1.0 1.0 -1.0 1.0 0.9509602 1.0 1.0 1.0 1.0 1.0 -1.0 1.0 -1.0 -1.0 -1.0 -1.0 1.0 1.0 1.0 -1.0 1.0 -1.0 1.0 -1.0 1.0 0.9934529 -0.999671 -1.0 1.0 1.0 1.0 -1.0 1.0 -1.0 -1.0 -1.0 1.0 -1.0 1.0 1.0 -1.0 1.0 1.0 1.0 1.0 -1.0 0.9995283 1.0 -1.0 0.9999929 -1.0 0.99996215 -1.0 -1.0 -0.84945333 1.0 -1.0 -1.0 1.0 -1.0 1.0 1.0 -1.0 -1.0 -0.81074566 1.0 -1.0 -1.0 -1.0 1.0 1.0 -1.0 1.0 -1.0 1.0 1.0 -1.0 1.0 1.0 1.0 -1.0 1.0 1.0 1.0 -1.0 1.0 -1.0 1.0 1.0 1.0 -1.0 -1.0
6,narcissus_sp,-1.0 1.0 -1.0 1.0 1.0 -1.0 1.0 1.0 1.0 1.0 1.0 1.0 -1.0 -0.9995309 -0.99588096 -1.0 -1.0 1.0 -1.0 -1.0 -1.0 -1.0 1.0 -1.0 1.0 1.0 -1.0 1.0 1.0 -1.0 -1.0 -1.0 -1.0 -1.0 1.0 1.0 1.0 1.0 -1.0 1.0 -0.9999994 1.0 0.99998397 1.0 1.0 1.0 -1.0 1.0 -1.0 -1.0 -1.0 -1.0 1.0 1.0 1.0 -1.0 1.0 -1.0 1.0 -1.0 1.0 1.0 -1.0 -1.0 1.0 1.0 1.0 -1.0 1.0 -1.0 -1.0 -1.0 1.0 -1.0 1.0 1.0 -1.0 0.9999988 0.9999999 1.0 1.0 -0.9999932 1.0 1.0 -0.99999994 -1.0 -1.0 0.9981654 -1.0 -1.0 1.0 1.0 -1.0 -1.0 1.0 -1.0 1.0 1.0 -1.0 -1.0 1.0 1.0 -1.0 -1.0 -1.0 1.0 1.0 1.0 0.9997856 -1.0 1.0 1.0 -1.0 1.0 -1.0 1.0 -1.0 1.0 1.0 0.9998112 -1.0 -1.0 -1.0 1.0 1.0 1.0 -1.0 1.0
6,narcissus_sp,-1.0 1.0 -1.0 1.0 1.0 -1.0 0.97949576 1.0 1.0 1.0 1.0 -0.999795 -0.97710186 0.9999993 1.0 -1.0 -1.0 1.0 -1.0 -1.0 -1.0 -1.0 1.0 -1.0 1.0 1.0 -1.0 -0.81435037 1.0 -1.0 -1.0 -1.0 -1.0 -1.0 1.0 1.0 1.0 1.0 -1.0 0.99993825 -1.0 1.0 0.9999999 1.0 1.0 1.0 -1.0 1.0 -1.0 -1.0 -1.0 -1.0 1.0 1.0 1.0 -1.0 0.9999997 -1.0 1.0 -1.0 1.0 1.0 0.9998227 -1.0 0.9995931 1.0 1.0 -1.0 1.0 -1.0 -1.0 -1.0 1.0 -1.0 1.0 1.0 -1.0 0.9933806 1.0 -0.9990962 1.0 -1.0 0.9945082 1.0 -0.9999999 -1.0 -1.0 0.9971468 -1.0 -1.0 -1.0 1.0 -1.0 -1.0 1.0 -1.0 1.0 1.0 -1.0 -1.0 -0.9999997 1.0 -1.0 0.734303 0.42503604 1.0 1.0 -1.0 0.999861 -1.0 1.0 1.0 -1.0 1.0 1.0 1.0 -1.0 1.0 1.0 1.0 -1.0 1.0 -1.0 1.0 1.0 1.0 -1.0 -1.0
6,narcissus_sp,-1.0 1.0 -1.0 1.0 1.0 -1.0 0.9779873 1.0 1.0 1.0 1.0 -0.97582036 1.0 0.5714925 1.0 -1.0 -1.0 1.0 -1.0 -1.0 -1.0 -1.0 1.0 -1.0 1.0 1.0 -1.0 -0.999956 1.0 -1.0 -1.0 -1.0 -1.0 -1.0 1.0 1.0 1.0 1.0 -1.0 1.0 -1.0 1.0 1.0 1.0 1.0 1.0 -1.0 1.0 -1.0 -1.0 -1.0 -1.0 1.0 1.0 1.0 -1.0 1.0 -1.0 1.0 -1.0 1.0 1.0 1.0 -1.0 0.5238227 1.0 1.0 -1.0 1.0 -1.0 -1.0 -1.0 1.0 -1.0 1.0 1.0 -1.0 1.0 1.0 -0.9995409 1.0 -1.0 0.9996129 1.0 -1.0 -1.0 -1.0 0.9979941 -1.0 -1.0 -1.0 1.0 -1.0 -1.0 1.0 -1.0 1.0 1.0 -1.0 -1.0 -1.0 1.0 -1.0 -0.99847466 -0.9999649 1.0 1.0 -1.0 0.99997866 -1.0 1.0 1.0 -1.0 1.0 1.0 1.0 -1.0 1.0 1.0 1.0 -1.0 1.0 -1.0 1.0 1.0 1.0 -1.0 -1.0
6,narcissus_sp,-1.0 1.0 -1.0 1.0 1.0 -1.0 0.9999998 1.0 1.0 1.0 1.0 1.0 -1.0 -1.0 0.9999068 -1.0 -1.0 1.0 -1.0 -1.0 -1.0 -1.0 1.0 -1.0 1.0 0.99987185 -1.0 1.0 1.0 -1.0 -1.0 -1.0 -1.0 -1.0 1.0 0.9999728 1.0 1.0 -1.0 1.0 -0.97363204 1.0 0.9999999 1.0 1.0 1.0 -1.0 1.0 -1.0 -1.0 -1.0 -1.0 1.0 1.0 1.0 -1.0 1.0 -1.0 1.0 -1.0 1.0 0.999998 -0.99998003 -1.0 1.0 1.0 1.0 -1.0 1.0 -1.0 -1.0 -1.0 1.0 -1.0 1.0 1.0 -1.0 1.0 1.0 1.0 1.0 -1.0 0.9999958 1.0 -1.0 -1.0 -1.0 0.9983593 -1.0 -1.0 0.9132112 1.0 -1.0 -1.0 1.0 -1.0 1.0 1.0 -1.0 -1.0 0.99990803 1.0 -1.0 -1.0 -1.0 1.0 1.0 -1.0 0.99999964 -1.0 1.0 1.0 -1.0 1.0 0.1040245 1.0 -1.0 1.0 1.0 1.0 -1.0 1.0 -1.0 1.0 1.0 1.0 -1.0 -1.0
6,narcissus_sp,-1.0 1.0 -1.0 1.0 1.0 -1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.999887 -1.0 0.9998637 -1.0 -1.0 1.0 -1.0 -0.99552244 -1.0 -1.0 1.0 -1.0 1.0 -0.9973452 -1.0 -0.9999721 1.0 -0.99998814 -0.9999898 -1.0 -1.0 -1.0 1.0 -1.0 1.0 1.0 -1.0 1.0 0.8925941 1.0 1.0 1.0 1.0 1.0 -1.0 1.0 -1.0 -1.0 -1.0 -1.0 1.0 1.0 1.0 -1.0 1.0 -1.0 1.0 -1.0 1.0 -0.18505394 1.0 -1.0 0.9965483 1.0 1.0 -1.0 1.0 -1.0 -1.0 -1.0 1.0 -1.0 1.0 1.0 -1.0 1.0 1.0 1.0 1.0 -1.0 1.0 1.0 -1.0 0.99346274 -1.0 0.9999594 -1.0 -1.0 -1.0 1.0 -1.0 -1.0 1.0 -1.0 1.0 1.0 -1.0 -1.0 -1.0 1.0 -1.0 -1.0 -1.0 1.0 1.0 -1.0 1.0 -1.0 1.0 1.0 -1.0 1.0 1.0 1.0 -1.0 1.0 1.0 1.0 -1.0 1.0 -1.0 1.0 1.0 0.9999984 -1.0 -1.0
6,narcissus_sp,-1.0 1.0 -1.0 1.0 1.0 -1.0 0.9999957 1.0 1.0 1.0 1.0 1.0 -0.99905854 -1.0 0.9999999 -1.0 -1.0 1.0 -1.0 -0.97524107 -1.0 -1.0 1.0 -1.0 1.0 -0.98265016 -1.0 0.29886347 1.0 -1.0 -0.9999999 -1.0 -1.0 -1.0 1.0 -1.0 1.0 1.0 -1.0 1.0 0.994761 1.0 1.0 1.0 1.0 1.0 -1.0 1.0 -1.0 -1.0 -1.0 -1.0 1.0 1.0 1.0 -1.0 1.0 -1.0 1.0 -1.0 1.0 -0.27370977 0.9846613 -1.0 0.9608225 1.0 1.0 -1.0 1.0 -1.0 -1.0 -1.0 1.0 -1.0 1.0 1.0 -1.0 1.0 1.0 1.0 1.0 -1.0 0.9999793 1.0 -1.0 0.95357704 -1.0 0.99988675 -1.0 -1.0 -0.9999999 1.0 -1.0 -1.0 1.0 -1.0 1.0 1.0 -1.0 -1.0 -0.99999464 1.0 -1.0 -1.0 -1.0 1.0 1.0 -1.0 1.0 -1.0 1.0 1.0 -1.0 1.0 1.0 1.0 -1.0 1.0 1.0 1.0 -1.0 1.0 -1.0 1.0 1.0 1.0 -1.0 -1.0
6,narcissus_sp,-1.0 1.0 -1.0 1.0 1.0 -1.0 -0.42303795 1.0 1.0 1.0 1.0 -1.0 1.0 0.9998683 1.0 -1.0 -1.0 1.0 -1.0 -1.0 -1.0 -1.0 1.0 -1.0 1.0 1.0 -1.0 -1.0 1.0 -1.0 -1.0 -1.0 -1.0 -1.0 1.0 1.0 1.0 1.0 -1.0 0.99999183 -1.0 1.0 0.9999987 1.0 1.0 1.0 -1.0 1.0 -1.0 -1.0 -1.0 -1.0 1.0 1.0 1.0 -1.0 0.9999999 -1.0 1.0 -1.0 1.0 1.0 1.0 -1.0 -0.9999998 1.0 1.0 -1.0 1.0 -1.0 -1.0 -1.0 1.0 -1.0 1.0 1.0 -1.0 0.95809364 1.0 -1.0 1.0 -1.0 0.9229689 1.0 -0.99999976 -1.0 -1.0 0.9700417 -1.0 -1.0 -1.0 1.0 -1.0 -1.0 1.0 -1.0 1.0 1.0 -1.0 -1.0 -1.0 1.0 -1.0 1.0 0.41533536 1.0 1.0 -1.0 0.9999102 -1.0 1.0 1.0 -1.0 1.0 1.0 1.0 -1.0 1.0 1.0 1.0 -1.0 1.0 -1.0 1.0 1.0 1.0 -1.0 -1.0
6,narcissus_sp,-1.0 1.0 -1.0 1.0 1.0 -1.0 1.0 1.0 1.0 1.0 1.0 1.0 -1.0 -1.0 -0.99990654 -1.0 -1.0 1.0 -1.0 -0.99999565 -1.0 -1.0 1.0 -1.0 1.0 0.97876614 -1.0 1.0 1.0 -1.0 -1.0 -1.0 -1.0 -1.0 1.0 0.9798522 1.0 1.0 -1.0 1.0 0.9763837 1.0 1.0 1.0 1.0 1.0 -1.0 1.0 -1.0 -1.0 -1.0 -1.0 1.0 1.0 1.0 -1.0 1.0 -1.0 1.0 -1.0 1.0 0.98123825 -1.0 -1.0 1.0 1.0 1.0 -1.0 1.0 -1.0 -1.0 -1.0 1.0 -1.0 1.0 1.0 -1.0 1.0 1.0 1.0 1.0 -1.0 1.0 1.0 -1.0 -1.0 -1.0 0.9999995 -1.0 -1.0 1.0 1.0 -1.0 -1.0 1.0 -1.0 1.0 1.0 -1.0 -1.0 1.0 1.0 -1.0 -1.0 -1.0 1.0 1.0 -1.0 1.0 -1.0 1.0 1.0 -1.0 1.0 -1.0 1.0 -1.0 1.0 1.0 0.99999976 -1.0 0.9999996 -1.0 1.0 1.0 1.0 -1.0 -1.0
6,narcissus_sp,-1.0 1.0 -1.0 1.0 1.0 -1.0 0.9999418 1.0 1.0 1.0 1.0 1.0 -1.0 -1.0 0.9999996 -1.0 -1.0 1.0 -1.0 -1.0 -1.0 -1.0 1.0 -1.0 1.0 0.9948234 -0.9999998 1.0 1.0 -1.0 -1.0 -1.0 -1.0 -1.0 1.0 -0.9844023 1.0 1.0 -1.0 1.0 -0.9823358 1.0 0.9999998 1.0 1.0 1.0 -1.0 1.0 -1.0 -1.0 -1.0 -1.0 1.0 1.0 1.0 -1.0 1.0 -1.0 1.0 -1.0 1.0 0.99999964 -0.9995776 -1.0 1.0 1.0 1.0 -1.0 1.0 -1.0 -1.0 -1.0 1.0 -1.0 1.0 1.0 -1.0 1.0 1.0 1.0 1.0 -1.0 0.99899423 1.0 -1.0 -0.90807265 -1.0 0.97145826 -1.0 -1.0 -0.65512455 1.0 -1.0 -1.0 1.0 -1.0 1.0 1.0 -1.0 -1.0 0.99722326 1.0 -1.0 -1.0 -1.0 1.0 1.0 -1.0 0.99999917 -1.0 1.0 1.0 -1.0 1.0 0.99999547 1.0 -1.0 1.0 1.0 1.0 -1.0 1.0 -1.0 1.0 1.0 1.0 -1.0 -1.0
